Level	Simulation	Output_Var	Time	Data	Prediction
1_9	9	Ccpt	10.4		0.012563
1_9	9	Ccpt	10.5		0.0123343
1_9	9	Ccpt	10.6		0.0121098
1_9	9	Ccpt	10.7		0.0118894
1_9	9	Ccpt	10.8		0.0116729
1_9	9	Ccpt	10.9		0.0114605
1_9	9	Ccpt	11		0.0112518
1_9	9	Ccpt	11.1		0.011047
1_9	9	Ccpt	11.2		0.0108459
1_9	9	Ccpt	11.3		0.0106485
1_9	9	Ccpt	11.4		0.0104546
1_9	9	Ccpt	11.5		0.0102643
1_9	9	Ccpt	11.6		0.0100775
1_9	9	Ccpt	11.7		0.00989403
1_9	9	Ccpt	11.8		0.00971392
1_9	9	Ccpt	11.9		0.00953709
1_9	9	Ccpt	12		0.00936348
1_9	9	Ccpt	12.1		0.00919303
1_9	9	Ccpt	12.2		0.00902568
1_9	9	Ccpt	12.3		0.00886138
1_9	9	Ccpt	12.4		0.00870007
1_9	9	Ccpt	12.5		0.0085417
1_9	9	Ccpt	12.6		0.00838621
1_9	9	Ccpt	12.7		0.00823355
1_9	9	Ccpt	12.8		0.00808367
1_9	9	Ccpt	12.9		0.00793652
1_9	9	Ccpt	13		0.00779204
1_9	9	Ccpt	13.1		0.0076502
1_9	9	Ccpt	13.2		0.00751094
1_9	9	Ccpt	13.3		0.00737421
1_9	9	Ccpt	13.4		0.00723997
1_9	9	Ccpt	13.5		0.00710818
1_9	9	Ccpt	13.6		0.00697879
1_9	9	Ccpt	13.7		0.00685175
1_9	9	Ccpt	13.8		0.00672702
1_9	9	Ccpt	13.9		0.00660456
1_9	9	Ccpt	14		0.00648434
1_9	9	Ccpt	14.1		0.0063663
1_9	9	Ccpt	14.2		0.00625041
1_9	9	Ccpt	14.3		0.00613663
1_9	9	Ccpt	14.4		0.00602492
1_9	9	Ccpt	14.5		0.00591524
1_9	9	Ccpt	14.6		0.00580756
1_9	9	Ccpt	14.7		0.00570184
1_9	9	Ccpt	14.8		0.00559805
1_9	9	Ccpt	14.9		0.00549614
1_9	9	Ccpt	15		0.00539609
1_9	9	Ccpt	15.1		0.00529787
1_9	9	Ccpt	15.2		0.00520143
1_9	9	Ccpt	15.3		0.00510674
1_9	9	Ccpt	15.4		0.00501378
1_9	9	Ccpt	15.5		0.00492251
1_9	9	Ccpt	15.6		0.0048329
1_9	9	Ccpt	15.7		0.00474493
1_9	9	Ccpt	15.8		0.00465855
1_9	9	Ccpt	15.9		0.00457375
1_9	9	Ccpt	16		0.00449049
1_9	9	Ccpt	16.1		0.00440875
1_9	9	Ccpt	16.2		0.00432849
1_9	9	Ccpt	16.3		0.0042497
1_9	9	Ccpt	16.4		0.00417234
1_9	9	Ccpt	16.5		0.00409638
1_9	9	Ccpt	16.6		0.00402181
1_9	9	Ccpt	16.7		0.0039486
1_9	9	Ccpt	16.8		0.00387672
1_9	9	Ccpt	16.9		0.00380615
1_9	9	Ccpt	17		0.00373687
1_9	9	Ccpt	17.1		0.00366884
1_9	9	Ccpt	17.2		0.00360206
1_9	9	Ccpt	17.3		0.00353649
1_9	9	Ccpt	17.4		0.00347211
1_9	9	Ccpt	17.5		0.0034089
1_9	9	Ccpt	17.6		0.00334685
1_9	9	Ccpt	17.7		0.00328592
1_9	9	Ccpt	17.8		0.00322611
1_9	9	Ccpt	17.9		0.00316738
1_9	9	Ccpt	18		0.00310972
1_9	9	Ccpt	18.1		0.00305312
1_9	9	Ccpt	18.2		0.00299754
1_9	9	Ccpt	18.3		0.00294297
1_9	9	Ccpt	18.4		0.0028894
1_9	9	Ccpt	18.5		0.0028368
1_9	9	Ccpt	18.6		0.00278516
1_9	9	Ccpt	18.7		0.00273446
1_9	9	Ccpt	18.8		0.00268468
1_9	9	Ccpt	18.9		0.00263581
1_9	9	Ccpt	19		0.00258783
1_9	9	Ccpt	19.1		0.00254072
1_9	9	Ccpt	19.2		0.00249447
1_9	9	Ccpt	19.3		0.00244906
1_9	9	Ccpt	19.4		0.00240448
1_9	9	Ccpt	19.5		0.00236071
1_9	9	Ccpt	19.6		0.00231774
1_9	9	Ccpt	19.7		0.00227555
1_9	9	Ccpt	19.8		0.00223412
1_9	9	Ccpt	19.9		0.00219345
1_9	9	Ccpt	20		0.00215353
1_9	9	Ccpt	20.1		0.00211432
1_9	9	Ccpt	20.2		0.00207583
1_9	9	Ccpt	20.3		0.00203805
1_9	9	Ccpt	20.4		0.00200095
1_9	9	Ccpt	20.5		0.00196452
1_9	9	Ccpt	20.6		0.00192876
1_9	9	Ccpt	20.7		0.00189365
1_9	9	Ccpt	20.8		0.00185918
1_9	9	Ccpt	20.9		0.00182534
1_9	9	Ccpt	21		0.00179211
1_9	9	Ccpt	21.1		0.00175948
1_9	9	Ccpt	21.2		0.00172746
1_9	9	Ccpt	21.3		0.00169601
1_9	9	Ccpt	21.4		0.00166514
1_9	9	Ccpt	21.5		0.00163482
1_9	9	Ccpt	21.6		0.00160506
1_9	9	Ccpt	21.7		0.00157585
1_9	9	Ccpt	21.8		0.00154716
1_9	9	Ccpt	21.9		0.001519
1_9	9	Ccpt	22		0.00149135
1_9	9	Ccpt	22.1		0.0014642
1_9	9	Ccpt	22.2		0.00143754
1_9	9	Ccpt	22.3		0.00141137
1_9	9	Ccpt	22.4		0.00138568
1_9	9	Ccpt	22.5		0.00136046
1_9	9	Ccpt	22.6		0.00133569
1_9	9	Ccpt	22.7		0.00131138
1_9	9	Ccpt	22.8		0.00128751
1_9	9	Ccpt	22.9		0.00126407
1_9	9	Ccpt	23		0.00124106
1_9	9	Ccpt	23.1		0.00121847
1_9	9	Ccpt	23.2		0.00119629
1_9	9	Ccpt	23.3		0.00117451
1_9	9	Ccpt	23.4		0.00115313
1_9	9	Ccpt	23.5		0.00113214
1_9	9	Ccpt	23.6		0.00111153
1_9	9	Ccpt	23.7		0.00109129
1_9	9	Ccpt	23.8		0.00107143
1_9	9	Ccpt	23.9		0.00105193
1_9	9	Ccpt	24		0.00103278
1_9	9	Ccpt	24.1		0.00101398
1_9	9	Ccpt	24.2		0.000995518
1_9	9	Ccpt	24.3		0.000977396
1_9	9	Ccpt	24.4		0.000959604
1_9	9	Ccpt	24.5		0.000942135
1_9	9	Ccpt	24.6		0.000924985
1_9	9	Ccpt	24.7		0.000908147
1_9	9	Ccpt	24.8		0.000891615
1_9	9	Ccpt	24.9		0.000875385
1_9	9	Ccpt	25		0.00085945
1_9	9	Ccpt	25.1		0.000843804
1_9	9	Ccpt	25.2		0.000828444
1_9	9	Ccpt	25.3		0.000813363
1_9	9	Ccpt	25.4		0.000798557
1_9	9	Ccpt	25.5		0.000784021
1_9	9	Ccpt	25.6		0.000769748
1_9	9	Ccpt	25.7		0.000755736
1_9	9	Ccpt	25.8		0.000741979
1_9	9	Ccpt	25.9		0.000728472
1_9	9	Ccpt	26		0.000715211
1_9	9	Ccpt	26.1		0.000702192
1_9	9	Ccpt	26.2		0.00068941
1_9	9	Ccpt	26.3		0.00067686
1_9	9	Ccpt	26.4		0.000664538
1_9	9	Ccpt	26.5		0.000652441
1_9	9	Ccpt	26.6		0.000640565
1_9	9	Ccpt	26.7		0.000628904
1_9	9	Ccpt	26.8		0.000617456
1_9	9	Ccpt	26.9		0.000606216
1_9	9	Ccpt	27		0.00059518
1_9	9	Ccpt	27.1		0.000584346
1_9	9	Ccpt	27.2		0.000573709
1_9	9	Ccpt	27.3		0.000563265
1_9	9	Ccpt	27.4		0.000553012
1_9	9	Ccpt	27.5		0.000542945
1_9	9	Ccpt	27.6		0.000533061
1_9	9	Ccpt	27.7		0.000523357
1_9	9	Ccpt	27.8		0.00051383
1_9	9	Ccpt	27.9		0.000504477
1_9	9	Ccpt	28		0.000495294
1_9	9	Ccpt	28.1		0.000486277
1_9	9	Ccpt	28.2		0.000477425
1_9	9	Ccpt	28.3		0.000468734
1_9	9	Ccpt	28.4		0.000460202
1_9	9	Ccpt	28.5		0.000451824
1_9	9	Ccpt	28.6		0.0004436
1_9	9	Ccpt	28.7		0.000435524
1_9	9	Ccpt	28.8		0.000427596
1_9	9	Ccpt	28.9		0.000419812
1_9	9	Ccpt	29		0.00041217
1_9	9	Ccpt	29.1		0.000404667
1_9	9	Ccpt	29.2		0.000397301
1_9	9	Ccpt	29.3		0.000390069
1_9	9	Ccpt	29.4		0.000382968
1_9	9	Ccpt	29.5		0.000375996
1_9	9	Ccpt	29.6		0.000369152
1_9	9	Ccpt	29.7		0.000362432
1_9	9	Ccpt	29.8		0.000355834
1_9	9	Ccpt	29.9		0.000349357
1_9	9	Ccpt	30		0.000342997
1_9	9	Ccpt	30.1		0.000336754
1_9	9	Ccpt	30.2		0.000330623
1_9	9	Ccpt	30.3		0.000324605
1_9	9	Ccpt	30.4		0.000318696
1_9	9	Ccpt	30.5		0.000312894
1_9	9	Ccpt	30.6		0.000307199
1_9	9	Ccpt	30.7		0.000301606
1_9	9	Ccpt	30.8		0.000296116
1_9	9	Ccpt	30.9		0.000290726
1_9	9	Ccpt	31		0.000285433
1_9	9	Ccpt	31.1		0.000280238
1_9	9	Ccpt	31.2		0.000275136
1_9	9	Ccpt	31.3		0.000270128
1_9	9	Ccpt	31.4		0.00026521
1_9	9	Ccpt	31.5		0.000260383
1_9	9	Ccpt	31.6		0.000255643
1_9	9	Ccpt	31.7		0.000250989
1_9	9	Ccpt	31.8		0.00024642
1_9	9	Ccpt	31.9		0.000241934
1_9	9	Ccpt	32		0.00023753
1_9	9	Ccpt	32.1		0.000233206
1_9	9	Ccpt	32.2		0.000228961
1_9	9	Ccpt	32.3		0.000224793
1_9	9	Ccpt	32.4		0.000220701
1_9	9	Ccpt	32.5		0.000216684
1_9	9	Ccpt	32.6		0.000212739
1_9	9	Ccpt	32.7		0.000208867
1_9	9	Ccpt	32.8		0.000205064
1_9	9	Ccpt	32.9		0.000201331
1_9	9	Ccpt	33		0.000197666
1_9	9	Ccpt	33.1		0.000194068
1_9	9	Ccpt	33.2		0.000190535
1_9	9	Ccpt	33.3		0.000187067
1_9	9	Ccpt	33.4		0.000183662
1_9	9	Ccpt	33.5		0.000180318
1_9	9	Ccpt	33.6		0.000177036
1_9	9	Ccpt	33.7		0.000173813
1_9	9	Ccpt	33.8		0.000170649
1_9	9	Ccpt	33.9		0.000167543
1_9	9	Ccpt	34		0.000164493
1_9	9	Ccpt	34.1		0.000161499
1_9	9	Ccpt	34.2		0.000158559
1_9	9	Ccpt	34.3		0.000155672
1_9	9	Ccpt	34.4		0.000152839
1_9	9	Ccpt	34.5		0.000150056
1_9	9	Ccpt	34.6		0.000147325
1_9	9	Ccpt	34.7		0.000144643
1_9	9	Ccpt	34.8		0.00014201
1_9	9	Ccpt	34.9		0.000139425
1_9	9	Ccpt	35		0.000136887
1_9	9	Ccpt	35.1		0.000134395
1_9	9	Ccpt	35.2		0.000131948
1_9	9	Ccpt	35.3		0.000129546
1_9	9	Ccpt	35.4		0.000127188
1_9	9	Ccpt	35.5		0.000124873
1_9	9	Ccpt	35.6		0.0001226
1_9	9	Ccpt	35.7		0.000120368
1_9	9	Ccpt	35.8		0.000118177
1_9	9	Ccpt	35.9		0.000116025
1_9	9	Ccpt	36		0.000113913
1_9	9	Ccpt	36.1		0.00011184
1_9	9	Ccpt	36.2		0.000109804
1_9	9	Ccpt	36.3		0.000107805
1_9	9	Ccpt	36.4		0.000105843
1_9	9	Ccpt	36.5		0.000103916
1_9	9	Ccpt	36.6		0.000102024
1_9	9	Ccpt	36.7		0.000100167
1_9	9	Ccpt	36.8		9.83436e-005
1_9	9	Ccpt	36.9		9.65534e-005
1_9	9	Ccpt	37		9.47957e-005
1_9	9	Ccpt	37.1		9.30701e-005
1_9	9	Ccpt	37.2		9.13759e-005
1_9	9	Ccpt	37.3		8.97125e-005
1_9	9	Ccpt	37.4		8.80794e-005
1_9	9	Ccpt	37.5		8.6476e-005
1_9	9	Ccpt	37.6		8.49018e-005
1_9	9	Ccpt	37.7		8.33562e-005
1_9	9	Ccpt	37.8		8.18388e-005
1_9	9	Ccpt	37.9		8.0349e-005
1_9	9	Ccpt	38		7.88863e-005
1_9	9	Ccpt	38.1		7.74503e-005
1_9	9	Ccpt	38.2		7.60404e-005
1_9	9	Ccpt	38.3		7.46561e-005
1_9	9	Ccpt	38.4		7.32971e-005
1_9	9	Ccpt	38.5		7.19628e-005
1_9	9	Ccpt	38.6		7.06528e-005
1_9	9	Ccpt	38.7		6.93666e-005
1_9	9	Ccpt	38.8		6.81039e-005
1_9	9	Ccpt	38.9		6.68641e-005
1_9	9	Ccpt	39		6.56469e-005
1_9	9	Ccpt	39.1		6.44519e-005
1_9	9	Ccpt	39.2		6.32786e-005
1_9	9	Ccpt	39.3		6.21267e-005
1_9	9	Ccpt	39.4		6.09957e-005
1_9	9	Ccpt	39.5		5.98854e-005
1_9	9	Ccpt	39.6		5.87952e-005
1_9	9	Ccpt	39.7		5.77249e-005
1_9	9	Ccpt	39.8		5.66741e-005
1_9	9	Ccpt	39.9		5.56424e-005
1_9	9	Ccpt	40		5.46295e-005
1_9	9	Ccpt	40.1		5.3635e-005
1_9	9	Ccpt	40.2		5.26586e-005
1_9	9	Ccpt	40.3		5.17e-005
1_9	9	Ccpt	40.4		5.07589e-005
1_9	9	Ccpt	40.5		4.98349e-005
1_9	9	Ccpt	40.6		4.89277e-005
1_9	9	Ccpt	40.7		4.8037e-005
1_9	9	Ccpt	40.8		4.71625e-005
1_9	9	Ccpt	40.9		4.6304e-005
1_9	9	Ccpt	41		4.5461e-005
1_9	9	Ccpt	41.1		4.46334e-005
1_9	9	Ccpt	41.2		4.38209e-005
1_9	9	Ccpt	41.3		4.30232e-005
1_9	9	Ccpt	41.4		4.224e-005
1_9	9	Ccpt	41.5		4.14711e-005
1_9	9	Ccpt	41.6		4.07161e-005
1_9	9	Ccpt	41.7		3.99749e-005
1_9	9	Ccpt	41.8		3.92472e-005
1_9	9	Ccpt	41.9		3.85328e-005
1_9	9	Ccpt	42		3.78313e-005
1_9	9	Ccpt	42.1		3.71427e-005
1_9	9	Ccpt	42.2		3.64665e-005
1_9	9	Ccpt	42.3		3.58027e-005
1_9	9	Ccpt	42.4		3.51509e-005
1_9	9	Ccpt	42.5		3.4511e-005
1_9	9	Ccpt	42.6		3.38828e-005
1_9	9	Ccpt	42.7		3.3266e-005
1_9	9	Ccpt	42.8		3.26604e-005
1_9	9	Ccpt	42.9		3.20659e-005
1_9	9	Ccpt	43		3.14822e-005
1_9	9	Ccpt	43.1		3.0909e-005
1_9	9	Ccpt	43.2		3.03464e-005
1_9	9	Ccpt	43.3		2.9794e-005
1_9	9	Ccpt	43.4		2.92516e-005
1_9	9	Ccpt	43.5		2.87191e-005
1_9	9	Ccpt	43.6		2.81963e-005
1_9	9	Ccpt	43.7		2.7683e-005
1_9	9	Ccpt	43.8		2.71791e-005
1_9	9	Ccpt	43.9		2.66843e-005
1_9	9	Ccpt	44		2.61985e-005
1_9	9	Ccpt	44.1		2.57216e-005
1_9	9	Ccpt	44.2		2.52534e-005
1_9	9	Ccpt	44.3		2.47937e-005
1_9	9	Ccpt	44.4		2.43423e-005
1_9	9	Ccpt	44.5		2.38992e-005
1_9	9	Ccpt	44.6		2.34642e-005
1_9	9	Ccpt	44.7		2.3037e-005
1_9	9	Ccpt	44.8		2.26176e-005
1_9	9	Ccpt	44.9		2.22059e-005
1_9	9	Ccpt	45		2.18017e-005
1_9	9	Ccpt	45.1		2.14048e-005
1_9	9	Ccpt	45.2		2.10151e-005
1_9	9	Ccpt	45.3		2.06326e-005
1_9	9	Ccpt	45.4		2.0257e-005
1_9	9	Ccpt	45.5		1.98882e-005
1_9	9	Ccpt	45.6		1.95262e-005
1_9	9	Ccpt	45.7		1.91707e-005
1_9	9	Ccpt	45.8		1.88217e-005
1_9	9	Ccpt	45.9		1.84791e-005
1_9	9	Ccpt	46		1.81427e-005
1_9	9	Ccpt	46.1		1.78125e-005
1_9	9	Ccpt	46.2		1.74882e-005
1_9	9	Ccpt	46.3		1.71699e-005
1_9	9	Ccpt	46.4		1.68573e-005
1_9	9	Ccpt	46.5		1.65505e-005
1_9	9	Ccpt	46.6		1.62492e-005
1_9	9	Ccpt	46.7		1.59534e-005
1_9	9	Ccpt	46.8		1.5663e-005
1_9	9	Ccpt	46.9		1.53778e-005
1_9	9	Ccpt	47		1.50979e-005
1_9	9	Ccpt	47.1		1.48231e-005
1_9	9	Ccpt	47.2		1.45532e-005
1_9	9	Ccpt	47.3		1.42883e-005
1_9	9	Ccpt	47.4		1.40282e-005
1_9	9	Ccpt	47.5		1.37729e-005
1_9	9	Ccpt	47.6		1.35221e-005
1_9	9	Ccpt	47.7		1.3276e-005
1_9	9	Ccpt	47.8		1.30343e-005
1_9	9	Ccpt	47.9		1.2797e-005
1_9	9	Ccpt	48		1.25641e-005

1_9	9	Ctot	0		0
1_9	9	Ctot	0.1		0.270656
1_9	9	Ctot	0.2		0.26577
1_9	9	Ctot	0.3		0.260932
1_9	9	Ctot	0.4		0.256182
1_9	9	Ctot	0.5		0.251519
1_9	9	Ctot	0.6		0.24694
1_9	9	Ctot	0.7		0.242445
1_9	9	Ctot	0.8		0.238031
1_9	9	Ctot	0.9		0.233698
1_9	9	Ctot	1		0.229444
1_9	9	Ctot	1.1		0.225268
1_9	9	Ctot	1.2		0.221167
1_9	9	Ctot	1.3		0.217141
1_9	9	Ctot	1.4		0.213188
1_9	9	Ctot	1.5		0.209307
1_9	9	Ctot	1.6		0.205497
1_9	9	Ctot	1.7		0.201756
1_9	9	Ctot	1.8		0.198084
1_9	9	Ctot	1.9		0.194478
1_9	9	Ctot	2		0.190937
1_9	9	Ctot	2.1		0.187462
1_9	9	Ctot	2.2		0.184049
1_9	9	Ctot	2.3		0.180699
1_9	9	Ctot	2.4		0.177409
1_9	9	Ctot	2.5		0.17418
1_9	9	Ctot	2.6		0.171009
1_9	9	Ctot	2.7		0.167896
1_9	9	Ctot	2.8		0.16484
1_9	9	Ctot	2.9		0.161839
1_9	9	Ctot	3		0.158893
1_9	9	Ctot	3.1		0.156001
1_9	9	Ctot	3.2		0.153161
1_9	9	Ctot	3.3		0.150373
1_9	9	Ctot	3.4		0.147635
1_9	9	Ctot	3.5		0.144948
1_9	9	Ctot	3.6		0.142309
1_9	9	Ctot	3.7		0.139719
1_9	9	Ctot	3.8		0.137175
1_9	9	Ctot	3.9		0.134678
1_9	9	Ctot	4		0.132227
1_9	9	Ctot	4.1		0.12982
1_9	9	Ctot	4.2		0.127456
1_9	9	Ctot	4.3		0.125136
1_9	9	Ctot	4.4		0.122858
1_9	9	Ctot	4.5		0.120622
1_9	9	Ctot	4.6		0.118426
1_9	9	Ctot	4.7		0.11627
1_9	9	Ctot	4.8		0.114154
1_9	9	Ctot	4.9		0.112076
1_9	9	Ctot	5		0.110036
1_9	9	Ctot	5.1		0.108032
1_9	9	Ctot	5.2		0.106066
1_9	9	Ctot	5.3		0.104135
1_9	9	Ctot	5.4		0.102239
1_9	9	Ctot	5.5		0.100378
1_9	9	Ctot	5.6		0.0985511
1_9	9	Ctot	5.7		0.0967571
1_9	9	Ctot	5.8		0.0949957
1_9	9	Ctot	5.9		0.0932664
1_9	9	Ctot	6		0.0915686
1_9	9	Ctot	6.1		0.0899017
1_9	9	Ctot	6.2		0.0882652
1_9	9	Ctot	6.3		0.0866584
1_9	9	Ctot	6.4		0.0850809
1_9	9	Ctot	6.5		0.0835321
1_9	9	Ctot	6.6		0.0820115
1_9	9	Ctot	6.7		0.0805186
1_9	9	Ctot	6.8		0.0790529
1_9	9	Ctot	6.9		0.0776138
1_9	9	Ctot	7		0.076201
1_9	9	Ctot	7.1		0.0748139
1_9	9	Ctot	7.2		0.073452
1_9	9	Ctot	7.3		0.0721149
1_9	9	Ctot	7.4		0.0708021
1_9	9	Ctot	7.5		0.0695133
1_9	9	Ctot	7.6		0.0682479
1_9	9	Ctot	7.7		0.0670055
1_9	9	Ctot	7.8		0.0657858
1_9	9	Ctot	7.9		0.0645882
1_9	9	Ctot	8		0.0634125
1_9	9	Ctot	8.1		0.0622581
1_9	9	Ctot	8.2		0.0611248
1_9	9	Ctot	8.3		0.0600121
1_9	9	Ctot	8.4		0.0589197
1_9	9	Ctot	8.5		0.0578471
1_9	9	Ctot	8.6		0.0567941
1_9	9	Ctot	8.7		0.0557602
1_9	9	Ctot	8.8		0.0547452
1_9	9	Ctot	8.9		0.0537486
1_9	9	Ctot	9		0.0527702
1_9	9	Ctot	9.1		0.0518096
1_9	9	Ctot	9.2		0.0508665
1_9	9	Ctot	9.3		0.0499405
1_9	9	Ctot	9.4		0.0490314
1_9	9	Ctot	9.5		0.0481389
1_9	9	Ctot	9.6		0.0472626
1_9	9	Ctot	9.7		0.0464022
1_9	9	Ctot	9.8		0.0455575
1_9	9	Ctot	9.9		0.0447282
1_9	9	Ctot	10		0.043914
1_9	9	Ctot	10.1		0.0431146
1_9	9	Ctot	10.2		0.0423298
1_9	9	Ctot	10.3		0.0415592
1_9	9	Ctot	10.4		0.0408027
1_9	9	Ctot	10.5		0.0400599
1_9	9	Ctot	10.6		0.0393307
1_9	9	Ctot	10.7		0.0386147
1_9	9	Ctot	10.8		0.0379118
1_9	9	Ctot	10.9		0.0372216
1_9	9	Ctot	11		0.0365441
1_9	9	Ctot	11.1		0.0358788
1_9	9	Ctot	11.2		0.0352257
1_9	9	Ctot	11.3		0.0345845
1_9	9	Ctot	11.4		0.0339549
1_9	9	Ctot	11.5		0.0333368
1_9	9	Ctot	11.6		0.03273
1_9	9	Ctot	11.7		0.0321342
1_9	9	Ctot	11.8		0.0315492
1_9	9	Ctot	11.9		0.0309749
1_9	9	Ctot	12		0.030411
1_9	9	Ctot	12.1		0.0298574
1_9	9	Ctot	12.2		0.0293139
1_9	9	Ctot	12.3		0.0287803
1_9	9	Ctot	12.4		0.0282564
1_9	9	Ctot	12.5		0.027742
1_9	9	Ctot	12.6		0.027237
1_9	9	Ctot	12.7		0.0267412
1_9	9	Ctot	12.8		0.0262544
1_9	9	Ctot	12.9		0.0257765
1_9	9	Ctot	13		0.0253073
1_9	9	Ctot	13.1		0.0248466
1_9	9	Ctot	13.2		0.0243943
1_9	9	Ctot	13.3		0.0239502
1_9	9	Ctot	13.4		0.0235142
1_9	9	Ctot	13.5		0.0230862
1_9	9	Ctot	13.6		0.0226659
1_9	9	Ctot	13.7		0.0222533
1_9	9	Ctot	13.8		0.0218482
1_9	9	Ctot	13.9		0.0214505
1_9	9	Ctot	14		0.02106
1_9	9	Ctot	14.1		0.0206767
1_9	9	Ctot	14.2		0.0203003
1_9	9	Ctot	14.3		0.0199307
1_9	9	Ctot	14.4		0.0195679
1_9	9	Ctot	14.5		0.0192117
1_9	9	Ctot	14.6		0.018862
1_9	9	Ctot	14.7		0.0185186
1_9	9	Ctot	14.8		0.0181815
1_9	9	Ctot	14.9		0.0178506
1_9	9	Ctot	15		0.0175256
1_9	9	Ctot	15.1		0.0172066
1_9	9	Ctot	15.2		0.0168934
1_9	9	Ctot	15.3		0.0165858
1_9	9	Ctot	15.4		0.0162839
1_9	9	Ctot	15.5		0.0159875
1_9	9	Ctot	15.6		0.0156965
1_9	9	Ctot	15.7		0.0154107
1_9	9	Ctot	15.8		0.0151302
1_9	9	Ctot	15.9		0.0148548
1_9	9	Ctot	16		0.0145844
1_9	9	Ctot	16.1		0.0143189
1_9	9	Ctot	16.2		0.0140582
1_9	9	Ctot	16.3		0.0138023
1_9	9	Ctot	16.4		0.0135511
1_9	9	Ctot	16.5		0.0133044
1_9	9	Ctot	16.6		0.0130622
1_9	9	Ctot	16.7		0.0128244
1_9	9	Ctot	16.8		0.012591
1_9	9	Ctot	16.9		0.0123618
1_9	9	Ctot	17		0.0121367
1_9	9	Ctot	17.1		0.0119158
1_9	9	Ctot	17.2		0.0116989
1_9	9	Ctot	17.3		0.0114859
1_9	9	Ctot	17.4		0.0112768
1_9	9	Ctot	17.5		0.0110716
1_9	9	Ctot	17.6		0.01087
1_9	9	Ctot	17.7		0.0106721
1_9	9	Ctot	17.8		0.0104779
1_9	9	Ctot	17.9		0.0102871
1_9	9	Ctot	18		0.0100999
1_9	9	Ctot	18.1		0.00991601
1_9	9	Ctot	18.2		0.0097355
1_9	9	Ctot	18.3		0.00955828
1_9	9	Ctot	18.4		0.00938429
1_9	9	Ctot	18.5		0.00921346
1_9	9	Ctot	18.6		0.00904574
1_9	9	Ctot	18.7		0.00888107
1_9	9	Ctot	18.8		0.00871941
1_9	9	Ctot	18.9		0.00856068
1_9	9	Ctot	19		0.00840484
1_9	9	Ctot	19.1		0.00825185
1_9	9	Ctot	19.2		0.00810163
1_9	9	Ctot	19.3		0.00795415
1_9	9	Ctot	19.4		0.00780936
1_9	9	Ctot	19.5		0.0076672
1_9	9	Ctot	19.6		0.00752763
1_9	9	Ctot	19.7		0.0073906
1_9	9	Ctot	19.8		0.00725606
1_9	9	Ctot	19.9		0.00712397
1_9	9	Ctot	20		0.00699429
1_9	9	Ctot	20.1		0.00686697
1_9	9	Ctot	20.2		0.00674197
1_9	9	Ctot	20.3		0.00661924
1_9	9	Ctot	20.4		0.00649874
1_9	9	Ctot	20.5		0.00638044
1_9	9	Ctot	20.6		0.0062643
1_9	9	Ctot	20.7		0.00615026
1_9	9	Ctot	20.8		0.0060383
1_9	9	Ctot	20.9		0.00592839
1_9	9	Ctot	21		0.00582047
1_9	9	Ctot	21.1		0.00571451
1_9	9	Ctot	21.2		0.00561049
1_9	9	Ctot	21.3		0.00550836
1_9	9	Ctot	21.4		0.00540808
1_9	9	Ctot	21.5		0.00530964
1_9	9	Ctot	21.6		0.00521298
1_9	9	Ctot	21.7		0.00511809
1_9	9	Ctot	21.8		0.00502492
1_9	9	Ctot	21.9		0.00493345
1_9	9	Ctot	22		0.00484364
1_9	9	Ctot	22.1		0.00475547
1_9	9	Ctot	22.2		0.0046689
1_9	9	Ctot	22.3		0.00458391
1_9	9	Ctot	22.4		0.00450047
1_9	9	Ctot	22.5		0.00441854
1_9	9	Ctot	22.6		0.00433811
1_9	9	Ctot	22.7		0.00425914
1_9	9	Ctot	22.8		0.00418161
1_9	9	Ctot	22.9		0.00410549
1_9	9	Ctot	23		0.00403075
1_9	9	Ctot	23.1		0.00395738
1_9	9	Ctot	23.2		0.00388534
1_9	9	Ctot	23.3		0.00381461
1_9	9	Ctot	23.4		0.00374517
1_9	9	Ctot	23.5		0.003677
1_9	9	Ctot	23.6		0.00361006
1_9	9	Ctot	23.7		0.00354434
1_9	9	Ctot	23.8		0.00347982
1_9	9	Ctot	23.9		0.00341648
1_9	9	Ctot	24		0.00335429
1_9	9	Ctot	24.1		0.00329323
1_9	9	Ctot	24.2		0.00323328
1_9	9	Ctot	24.3		0.00317442
1_9	9	Ctot	24.4		0.00311663
1_9	9	Ctot	24.5		0.0030599
1_9	9	Ctot	24.6		0.0030042
1_9	9	Ctot	24.7		0.00294951
1_9	9	Ctot	24.8		0.00289582
1_9	9	Ctot	24.9		0.0028431
1_9	9	Ctot	25		0.00279135
1_9	9	Ctot	25.1		0.00274054
1_9	9	Ctot	25.2		0.00269065
1_9	9	Ctot	25.3		0.00264167
1_9	9	Ctot	25.4		0.00259358
1_9	9	Ctot	25.5		0.00254637
1_9	9	Ctot	25.6		0.00250002
1_9	9	Ctot	25.7		0.00245451
1_9	9	Ctot	25.8		0.00240982
1_9	9	Ctot	25.9		0.00236596
1_9	9	Ctot	26		0.00232289
1_9	9	Ctot	26.1		0.0022806
1_9	9	Ctot	26.2		0.00223909
1_9	9	Ctot	26.3		0.00219833
1_9	9	Ctot	26.4		0.00215831
1_9	9	Ctot	26.5		0.00211902
1_9	9	Ctot	26.6		0.00208045
1_9	9	Ctot	26.7		0.00204258
1_9	9	Ctot	26.8		0.00200539
